id_left,id_right
bc1c641be3dda133fc08f4a1ff4b22814e9fce92,7c8d3bb6c272b444a73fde480078a01b3a5f405b
4307fba2f1c13f5497771ba2ba9e468ae393903d,01658852d9a89f03ad47041a0bc747cf01107275
da8949830acbfdd3e19e89d5bb22483c986e0f1d,ad042dfe5d8d96c98dd9eb907af183b792d80b3b
a97b8b6b96c7f4e66bbfe8871db5389424ec0398,36615ae805dc45f99bffe0b3816bc8c0536bd994
647731ed7b52b117ba063d043b528e69d2dd8e2b,345b6d412d8ccdfb1fff8debf2f1638f2f144fc4
8b5d8b3dcaaf222c9bf8504a53abecd15a1389c5,6a7d39ba41ef11520cf7796524c7c0f215b377ff
dcd880c445ef4e1a3a6385fb72cbf5655a28aa28,9d5d8d3565fba338951020f90b9c49785c0aa613
defcf6d4d18cc227bb095a155de87328d65c3fc4,ef6dbf8fd09e753ebe73db78bb5789021a304683
9ea4076f2f7a8c97bb847f0df42865ab197cb069,a177c393b08286955f83bf862f7b70bacadeebab
4d260bb2d486e276553fc79439f5829e66db3521,e11545844a9dce5d636860cb20a900d617d44a57
9144fe700c3236e30ccb45d0ba2c48f7157ead79,44388ce4b7657ee313f86614c813dcfd301dd60a
36bfa1233caf7943adb5f98e5ef2e6e9c4e40203,5eb0b89cfb99410d7d7ccd896b2b2d0eaadb73a9
397f6ab50795e84d6e794b2ef63eb5f3302ac294,691d81fc4b7a391d0c678787d6243b666c568381
f1768a0b4a5834a80f52af75ff754881d94d53e3,f1a4da620fd81904c992f1140d0e04f0070e8ebf
e4a4c960f0f7fed0fe244c648c13f1129bd66676,38844e3429364ab2c9d8ccfb21e0a5458c798895
af5aa178ff641cb5644e3335097d3f77b8c52be1,868cdfa027e712a5d34ed7fa905e91e3fd888698
5e6ac53b54cdcebc8af545c158de30711e4f7df3,24a5df0a023db1b2a4b54a4150d6170217c423c1
dcaf4531b1d8edef97a6074de27d5e7ef2523afc,4ff3d2494868246cf68a90176ac6f5b51f443a5a
cfafaf650ed84840de0d9d50b677b1fada1d7368,13891fcb76fc9bc05c13590379156b9f5074659d
cf44ad45941a5ddc0089b4df66ee7d657415f29b,caea2a2f911d231169fbaee98bb99efb306bca7a
a731cf95cc59757339bddb4480efe9f8b1aebc3c,256df6ee42a733e5169eecadeccbac9a11cc2289
57d403738f821f2c8d0fb99886ec4f7e4dc1ed26,869700481bbf20e999574b662fabe24ff4508871
202f583426437e20af0b771283b66de09b4c9824,18d4246b4f3d0838f1250f9d4a546cb2aa03523b
db6dc5179daee30a2f78483f191c7caee64c309b,b07159eea32a39535aa1901b83eb90198cc5a640
95b83ed61c0159656ca3786ccef9f0d41c636345,2b586bafedc9c34f1409dea3bcc7cb41ddf874fe
0d87667c0f73ff5f9830c3ceed4888595a8b34d7,040697da1faf48174f67f278748d6ea39427c943
a135af40113e141820f2cdc7b0a5a9f49775ac77,8687b639c0b3cdf3eeec5c6f1076fe7723c9f073
f84ab628c17ad2672a32872f58eb8d0a512432c2,be664420de74f79e78249f24f13e32e6f115c738
6fdbdf67e5929293528513e3a2efb29d80ee654d,8008383f1e9382def2c95a34df72445d212c33b1
0c0275d6f9c3a9bcfeccf982320c4a7165c31de4,d05a33e39164413508479f1517fe5c869c2d8db9
17687d535b671c9fc57851144624fdd8564aea22,0d28c82dc2b15baae8b77f35595c01734585283d
3845422cc08726e52002569e777144419f72110d,02fbc79969d551cc1b356428897e1dd186d0d930
3845422cc08726e52002569e777144419f72110d,5c2b8932298409ce92be5db65d28f9d2f669bf7b
143e8abeaeebc0eea415d2d24818ba4129706d80,00caf890977eb49169bc59203bd86b9bbf8a28ac
c4269756992b5d048407a0e5fdb28a4e6e118f20,5aa6ae9653780a989f15e4da949b486657ffdb4b
74602a80368e61d0abdd9d95563e68ba04548204,55db7125852c59e84d39fe106fcb769e01d896be
d1373a8896f4371b23b1a2d0f735166de2147335,735baf45093f647520412b5c0e561c49a0ae5554
efe06c73493272f4cb9e3e31ab1dbfe753de7047,a4aac96ec953d0455575f77c900cf14746544479
ecb8ce622c2f9b7d848f8ebe1f9d82cadb679182,7ee255e7011546e4aedcc93d5c2c7ca7d9ab7d34
c6736da1b0aad190bf7f9a3fd07fbc059020fd74,34035c560a3d4e2fbf5d2e6468928b2e3f551bb5
289c85a2e94771f59fabfabc77d6d867b5f76202,af06aaa6414f6080f695e99ea7a9668dcc252aae
289c85a2e94771f59fabfabc77d6d867b5f76202,726c8d39c8012a796a7836dcb71bf653c58ae86b
6a9393fc50c4344bc6621188a23c1610ac1f5912,e37c7ed2718a50f21df5fe95e6934a8de844cf7b
88d1c3f260ce81a4b8c1d19a90807be33a179a62,0d3731ad78fcb83e5e9a8e2c9c83c4e546605150
a93d1bb93a77a71d022e36a7ac24dedf36ff3971,73e860b03cdc794f584939884bc2ca87c529f627
a93d1bb93a77a71d022e36a7ac24dedf36ff3971,8f1f0087448d533edfd0ab9baa50a65e37909aed
f27f04fa5bdfd4f7143779fff1264c794614203e,1948fb11eb6354b53465b6153de1c68d30fa7f5d
f27f04fa5bdfd4f7143779fff1264c794614203e,82fbf110c0a31e8c7a30a50afefe4d72bba5204c
f27f04fa5bdfd4f7143779fff1264c794614203e,0008c07f52866817a6072b408cfde6671dee0595
1948fb11eb6354b53465b6153de1c68d30fa7f5d,82fbf110c0a31e8c7a30a50afefe4d72bba5204c
1948fb11eb6354b53465b6153de1c68d30fa7f5d,0008c07f52866817a6072b408cfde6671dee0595
8c441b72b4aa6802cd0f36cd0757ac24261625ea,c9b69b23edd32ded7fa7fa914e9370082a672b0d
24d9075969cc676725946eec4a55bb65f834191c,e27e2a739487bec184b46d31662740ca22e06d73
6388f98fccc15a0731c735d4058ae4f8f25af735,92272347453cd84483a49f82e5118d5da73cdddf
da0f85c1a8150064d03f033e7d853f0acf3d6740,2893722f2d338281045a99285067491a05b2a3a5
8f5ba4923098cf5684d163acde8dcff6bb3b2c12,d91ded41b3a3042ba90a72b2e9e4ff1fbbf05474
8f5ba4923098cf5684d163acde8dcff6bb3b2c12,2a488a52e9aa4e3f4b6742398fde46870d7f6507
8f5ba4923098cf5684d163acde8dcff6bb3b2c12,e4302443680085651c29e9cce18da6659bc09135
0cb8c892bef39d2e0c805004e7676fad7dc2c322,3309efe072a8f3bbfc0ed81e2b455264dd84a31b
0cb8c892bef39d2e0c805004e7676fad7dc2c322,ddf55656dbaec41f7fd2f349b1ec2ace96b27291
0cb8c892bef39d2e0c805004e7676fad7dc2c322,96d4984af9f52c194d8207be21ca25e12597ce46
9a0ccd5ee7fbe496abe3f1e24c3846d141c9a93b,b026127b8e84f0bd1e0b91af6834221c126ecb2c
d91ded41b3a3042ba90a72b2e9e4ff1fbbf05474,2a488a52e9aa4e3f4b6742398fde46870d7f6507
d91ded41b3a3042ba90a72b2e9e4ff1fbbf05474,e4302443680085651c29e9cce18da6659bc09135
3309efe072a8f3bbfc0ed81e2b455264dd84a31b,d0d7c4a5dcf921921be8174093d4131fd6042a18
3309efe072a8f3bbfc0ed81e2b455264dd84a31b,8093d8696e8532db901442aff055c7b7443facdb
3309efe072a8f3bbfc0ed81e2b455264dd84a31b,ddf55656dbaec41f7fd2f349b1ec2ace96b27291
3309efe072a8f3bbfc0ed81e2b455264dd84a31b,96d4984af9f52c194d8207be21ca25e12597ce46
d26529d3ba9b6f9088799a0e48dfe9a460d512be,6cfa12f968be4cb80ac3dcf7c87b8740b423d4c0
8371aa480e8fe24b4624ac31e7f33dd5e9ab0449,745b7e4668cee27a371704809cce9115efaa49a8
8093d8696e8532db901442aff055c7b7443facdb,ddf55656dbaec41f7fd2f349b1ec2ace96b27291
761122e5cc8393c17f71dfb7acfe85b2a1454c80,fe1d3464d605052ae0709276ab664b3ebc7990b8
1be561321601859a2f967695341c4104c0fbab0c,e05ff0ad67ef4f61dcfe346dabf73567d7ab82e4
d4a1bafae1b505449da06c7e3f72a2e34452b2e4,745b7e4668cee27a371704809cce9115efaa49a8
dbf15a014932fdfee4ad409d79f94e4e548d238c,08373e1c8827c1da9699a483bc26189d89caa02d
dbf15a014932fdfee4ad409d79f94e4e548d238c,26e39aa4ca343d6686f6f7d98590d2f2182078f6
ddf55656dbaec41f7fd2f349b1ec2ace96b27291,96d4984af9f52c194d8207be21ca25e12597ce46
e6ef39815c0cdc98e405be8418eb6f0ec69e9982,08373e1c8827c1da9699a483bc26189d89caa02d
e6ef39815c0cdc98e405be8418eb6f0ec69e9982,26e39aa4ca343d6686f6f7d98590d2f2182078f6
08373e1c8827c1da9699a483bc26189d89caa02d,26e39aa4ca343d6686f6f7d98590d2f2182078f6
6bfcaffa04fc938145d925fb72b73e2cdc527d77,3c77a515e07e7ab7a0a81934537907a506100007
fe3bb896c6f7ecdada93f16c2d18344b0bd60eed,b5a9f085a7c4f2f130d931af32e1513ac7ef30a0
fe3bb896c6f7ecdada93f16c2d18344b0bd60eed,328fc0461d92498ed721c86da0e994e1ed03c741
5beb4ae68a47256a90d93960746eaa9c6959222b,cb0e3a394bcec53fde6a645b14e561b6c7097f2e
53fa1686f068656b6d7896e959e40d9e89ad119b,3bb717e30f289247ea8cb1b6450bde7e7a4f54cc
53fa1686f068656b6d7896e959e40d9e89ad119b,34a0fa7296744d2c87a5b8f3b0ee39b421e64d8c
0e13e70aaf8f051ddc69eb7a77b5b29900a55572,341fb556b5076d24180ebb1887b760dc32227252
0e6febf5b281f499b8c7dfa7782e12c9854f6885,25fd8f4e239f6a7075f9cb01a8d57116811fad46
260d8f5f0dcb243178d7653cee8318c4e1e35ed2,699c9527fe427555cfbcae3688cf73aa54dc3a25
8504eaa49f7234b83d9339e129d53045ccf2869b,699c9527fe427555cfbcae3688cf73aa54dc3a25
5eada75a3561f1ab97640f4a71a4ad94da0c0166,3bb717e30f289247ea8cb1b6450bde7e7a4f54cc
59a92921e65acd629053663aee8b15e87be89c22,90e3fdd67c8803087378c1883ad211727a44feb1
82ddccfd6aa69ed377eeab3ebdc8ea68834c05c8,4baa45df49adad88db70220b3db3a460bb8de829
d044ab1ab394824480fdb659f7d1c84d750bcd3e,7c7ec5fec337efb298a92cc88f033aa6cae8e86e
40344f5c79e7d7ccb79eec75e8b11a9609677199,efd32e78e915115e72e64421cf75ca989b9ace71
cb09a899167152cf6a5f98f12e7f8ceb1a64d738,ddc2f3b8ced296771b41f386010c91ef155d1154
4602056a78772e2a99803638584476c0b0ee437b,38e81a267de4296158ce099b1722ed922e2dacbb
1d31046c8750463c2289e64048888db59efe278c,6196a3e664197d9dbafb85978236ffa8c7a76082
a8243e48b3fbbfa93e2e47de444b506902fab06f,80dfe7a5f737726df21929b44c17a427e418eb8e
2e995fcf6472141485149e359a62bc86ad4cca58,e3bda5b07057f7d27e1d974ede9702f636f397fc
6f78d451523091c885813e079faa5e5b5ec6a54e,615e63e1a0d92be1dc05927e488682bdde4f7473
254a45f8dd86534e963988f9af86900e09185572,433b38439c48930f5dae0cec06e2a71fdc4ca456
5841e51deea6a7dcf21f26fdf69049000863e919,2105dcd3f873470ee7d3d95c5ad87c7017700e8f
5841e51deea6a7dcf21f26fdf69049000863e919,fce262ab5dbca5f92511d0493dcde36d6d1090d2
5841e51deea6a7dcf21f26fdf69049000863e919,dcbafd03aa21500eb5bf58adbab4c60fa43d5ba8
6d5e1843f9b20807b752ea3eaa1daa4ee013dd7d,1333d0bb7097d4d34a454c997efbc9bed7ae4a1d
b871b82266904dab1281b1f348993e9a3d0ea199,872038fc5d5953cd10daa5d8820311ed89fd0ba8
e9df56fd7c6cc5798d064afedd8642883a54ce5a,4ae08cf837cacea12f1d77328e2991c84528e8df
efe07bc43db5ce1160f40fecb3bce1515d5bcbe2,339756a0dd4455bb0abac5ddf27f3197048e793b
896c3e0d33756459268d842c7116f92dee9c9e4f,80c66ddeb459d05119fd57fda042e42800c73854
0a29a3e816bbe15d5d3c7a2fd0709e4991699ee7,f6f02426cf55fcdc56b0c24cd141c2f930510674
170b21b2a0bd3ca43497a4a9d10e60c037915e63,8f78f99dbfa94d047089191698e4fe7761093590
b2689040ccb0e1cae8b6cb05eb734d467e7feb5f,ab1be9d2091f68ab0004c981bc0c161e11be1925
272a23b7bc88042f0c0b56d77742de061d45f619,d4acadb4496c6a28d7446d9a6e14824d09e2261e
96a26d677ddbeb1c5c639c4a83a4e96f5764f415,8f78f99dbfa94d047089191698e4fe7761093590
2cfd4f1760dfc92462a2791d423e72e088e77f09,167b44903756d7c89040539dffb57fab4ccd87a2
b4944632fcb2aacf89d20d5665386ea39e2e66c2,d6626d86a0fc68f8fcba07fbd8dda2531d6be133
af06aaa6414f6080f695e99ea7a9668dcc252aae,726c8d39c8012a796a7836dcb71bf653c58ae86b
ced2dfee13edbdedc7c6bba6e27953bf3734cef2,043d781827836ec4533118bbb96a4e7693090fce
38e096537b48f73b5acc98c007b913d16e5a972e,6b0324f7ba797ea50a40e874bd3d6d0fe22cae5c
d0fca72a048b9596b49cd71c2664d0feb87c070f,f60c6705714eda0896b57c9b1befe39ea6728a45
5856b19f4100fb7af87e82abf61ceaca722b55de,40e8ab3b4aa0382a883bcf9bbf8d21a091806df2
cf6875607f598e4d5916020ea17b7b6684ef592a,ab90e2da41db8ea4a6b6012c1661b1cbe4e94878
42e88a8d3102ceaafdb766f2251ddc7bbea1de8c,1ce1dee8400f190353e13f5248c18350d5863825
d76d5d19abf7085ed84bd64e4b90beef7fc93915,a053dc5c1f646160a386e00497681e1814219b7a
74150a0bd73331e85f9fbdcf941f7250651f1392,b6d2467d03410120b5a55c6140f5a9c877e2cbb1
6774abc71b52ae86ebe7c3e6b6c78c8e63b7133b,43c522d896f54788a136f028a16e002a9c6fb31b
198e5243e5bfaff542c7a10a24d00186b4ac369f,ba228fb4a783beb57e2d7e1cc97bda70792213f0
57f883f1bbf4d9aefd80e466897c6795d61466e5,b845e1e934db820e0c9d6b908424be3f85cff66b
0c336cc12fc0e7c4c824c82a591f7d17fb939186,ea843843d9d5a8798e213ffb7caba7ff1389c780
7a15058da4bb47c30f47e1d0f261f5728fba7439,daf68cfdf635e82599d86d0951a1de48b81ac2a9
9a7502ea57c8950c26c71d44d8acd90d3fc14657,44363d62e54c30af3a907c9f71c423b9f94a7a86
8902eab2eea7183cd729d381ffecfd9b436ef0f4,4c899f4d984537d0a8dba2d5e3b64b50c5ecd8d7
0b6f46610b3d366478b94866ad1d5f81b4dde59b,a29be196160bd0d59d708920e91af5547574deed
d692aad83c7eba18db1b8338639e94d77efb974a,87df5b4ee6ecf614edadb39268c06c622fd7f037
60e816da5df5d947ebf0e159dc5d0947e802cdb6,0cde083c85f52599ccf2ced5ddd1e745ac35b00b
0cb6f4ab09697600b4a3ee5dc3335fd46bc0af55,0a263b2de615cd850a33f4b3a913ddef2be05122
c36593bca4bdd54ebb1d1383e04dea42bf322c51,b2597da426941824dbdbb1f79ed9af2afacb43fc
777f1c00db4aacca7cdbd263eb3c8d283df1f58c,72b36dd41323a06364b29b5364cd9eeab6e08c57
777f1c00db4aacca7cdbd263eb3c8d283df1f58c,016ee9d1f5b586bf56382ef7765d9f52b8ab8ef9
424ac0268983cde3b0194e82bc72c8065b61b979,2f66fd7c05eca406086aebad997d926673533d8d
c6d36b784d1dd319002480f1804d6cd321cc1947,cf9eb376a1939d46603b92b7f785021b81ea6143
db9e2c91454ea4b9f18f78d9b883d01689562e10,1c6fd68c1f3e425654ae826835d8304a08d21ce0
9cf1c5ae3834108fad63552ed0337111ffc4468d,20c34212c850970bf63d2059f1b5f2f9433c6ca9
9cf1c5ae3834108fad63552ed0337111ffc4468d,f50126fd20cdfbc5061aee101e40e73f50115791
8f1c64d903f206b11d63916c98e25cec1e294cba,3a572333f27b0cc9ebbd853a220f4ac4b82b1b4e
0740b859c59a925d8b384cc5976c08f5df6da53c,094b4197fad1405d374737b6a563af295862162d
20c34212c850970bf63d2059f1b5f2f9433c6ca9,f50126fd20cdfbc5061aee101e40e73f50115791
16b62f2ed927db4ca232017b1fa7be989c34649c,8a6c67bdef1bfafe36b44e5f01c8ee951dbb14cc
bf37a46869a0705dfdcb9e288e56c50b10fa2c95,0867bac01fc60ded6e13e56ae9833d603c81e0cd
76da92b0a3d05370a6264056aa50ae99cb4ece38,46ba45fb57aa79de5ee28b099a8bc8191ab2c8fe
7ed5ad149ba3f20150c01d2538b5c2a1d34d7b1f,3f00da259aa108725af6f1b6d74b8a5f4fcf7e43
59ed0603f377350884ba669fd9c046055fc878cd,d9f3588c94b0481c58f28250670645c3afa71d77
c1cc63ec7c1743cc7fccb94493a3ff13250a6e97,8f3be5dd90eb85fca3c22702d1201df2090fa218
3fcc3e5fcc696c3507f41df0aa02d752771ae160,f6492279090dc82ca87054740adda1ff28a918ae
f5a4d7f9e39c2a4dc7d41ae121e8b24ff247f50c,bd3ccd3c4d0a871f6be3af5e8a4d8b9a50091699
58ed5d725351daa9f4c336d62be313742d1b2703,3f85db00045789f177478d042c46c510aac1ada4
7f5a1bfaed7bb2aaeff63da67086674b41e9aad6,401bd9892b486084663ca60fa4890112f8958cf3
96961fef5435f66d57cae0b4189425610548cd9e,955bbd0e775f5df50a4db8ee0dea614329b343d3
ab85aa89c675a0254f4fec94c9dfd94479633545,277f4ecacecd519a2ca3ae416d33bc94d4943202
b426a2d37ca5bf84c4bccda3f077ac60df0a642d,b548bbf2e9df06c4544f34f1a8f6e19ffd33a2d0
ee95962e354e60e34e7c642cb254e9106f3768ef,03ae316764ef4b45ea9ea82fab98dcff93ade0f7
9dd311a161cd07bd47ae926360e67395070ce6a9,a5e7a062f75beec94f53bbc675f4bdfb3a846216
57e436edb69a71342304cb4933076fdc77915866,9dea594943d2e0dde749362ae216463ed3e5a882
6779d68edc3a2ae1e531d170b717dc225fee2830,e6e04c32b3543fd02a1c6768fdb12a006f446be1
86e57ce9b1b548bebf4f0a284ad1a9ffb6524675,4e03cd36357434f4b914c8527dbf8aace5546399
86e57ce9b1b548bebf4f0a284ad1a9ffb6524675,205926b4402b5242f195e8d93562b99e79830fe8
b29dec93e831a6776abd022faba88e4e32640066,214f084ca1f571339c82012e7ff85a9e86d729c8
4b3423aa4bb2b44ca57a8b568d7af6855439ffae,477e1828cbceccc10c71cefb5aff37bddd0b2a53
4b3423aa4bb2b44ca57a8b568d7af6855439ffae,363079194a97a03eeeb17510fbf34cfcc8935a2f
4b3423aa4bb2b44ca57a8b568d7af6855439ffae,ba4b3718ff75ccafb66854a740060ac2fe0a1805
fbb0d82cb033d48f1b2fe4146f93526080d0108b,722db319c11b01fbd4899f352a44fd4d0a39e0f5
477e1828cbceccc10c71cefb5aff37bddd0b2a53,363079194a97a03eeeb17510fbf34cfcc8935a2f
477e1828cbceccc10c71cefb5aff37bddd0b2a53,ba4b3718ff75ccafb66854a740060ac2fe0a1805
363079194a97a03eeeb17510fbf34cfcc8935a2f,ba4b3718ff75ccafb66854a740060ac2fe0a1805
7c5fa15f816f5bc74908a160e14aab1a039d739c,4dc91bb1bc411ffb532a31440ace3bf69ff1192a
dbb7416b0338ba6897fb179e7694410811888f92,76f7312ef46cd0ec220aaa72576a9228c6ba4235
c5d2fc3c1fe87e35a1ceabe7faa27e94e5fb1d75,9e13fce968cefbdbf8dcc3925138bf2b6cb34989
5e1c47648888592bfd9ff25d18de3a6d1b807c2b,e341ca8ca3e9fbce1324b8753a965ca114a8813d
5d615a503282e2b61a2694d023ae1e0116a79130,8e42feb3f1e3bc7d876c38b4d677bccc1f60a04b
8e42feb3f1e3bc7d876c38b4d677bccc1f60a04b,c954115cae85a900f20afc6cdf2316c71f0c8c58
2cddc2700bf07c063721452deac5c60797aad32f,9e3d5c779e538e53884a1e1163542078d346a2ea
f3dbd2bbc0f203e5f45627b9847ef2946a136303,0d371a751d7c318636010d294d468d43d8ed152e
e9f1dfebe4faa8be833654cd4a733a6524b79ec2,4012c9c9bcb8f2757c76c90779df846c21a23753
2ed687a9c082e30a7223e2744709918abc97eaf6,bfb105f3dfaab1004242861280e479e4441ddeda
56c90bec4792f1108c0fa97a6176545ecd1d909f,a0504a97adca1792d1a79cf2a8a4e680380a431b
e3de9948de58eda990b41aae67ad95dbf77715da,579114a9c8be5552d6f12a952f73747373f1b704
4b603413db86ef95ccba11c3e97ae167a1faf6b4,9406680abc469fe120ff44b834c81233fa316829
95e980093bd2b1b86eb30001a518460adfed8d29,39d72f2a02f46cdd9b13d117a6faf7f34f250430
303382fb4a60d57f60b253903cd8f416aed8641a,3a3706fefd4e8cc7525362252eaafa27d5be5860
b85c3b807685660751d90bfa55c9b8795680aeae,ada54de47b87839b48dfdc22d726ff95e32065c0
2a01bbf87bfd8863c7be1c5cbb5ed03cdb070049,eb734ea42a57f07939b96921f6598db72f60d80b
a4e03b541844d20813d432be0c6a52343f289f1a,68670cee88ccdc39788616fe7cbc903168228129
3b8ced6aed14fa0d2ff72e3256e39c81599a857f,92f0ae3bf63c5ada07fd45ff64692115aaa42e0a
75915145f81dcd91912e46fe1699d8a4faebf936,0158229e1a4bc1a6d923a914f025b4b1a1baed16
72ca1cbd200662572af390337b7b9958bd81ebeb,71d13b3959ae9fc8bf6bc9c8956da2d94ae4ed8d
76922a457c5f5d30dd86da00994ca3d237cfac26,ffc84560f70b52cb913b192931bf5a6d65eecd15
4234a072acb44ce33d769391ef4df0c6c6df5257,14e6218e4c6c0ae322228c2310c7be58f05d693e
7cf19b4b8ecd70e4ee26c2dbf89ff5ed8cbc31b3,a27ff9b89c17c2a05e522f6bd36d3c6d04a989fa
f6b71c40e5f83a4f4e0ded39f99020f5dc44f235,198cfe92838dd535ed809e49e7e2f45dc2f54e02
00df925588a857e2016175081d9852b04181ae6a,668c9398c255c8acecd84f7083d5ee63924d25e7
5f6f3fa250d7559d1c0e9cb866028ef238e7f747,766b06b7d29d12d28e1be27855464ea94618800f
1577b764d87102b7850188d4e781db9ec78f0520,a5e566606a9ef712428c157b5ecc41825b3a1a26
dac1365fce03ba0c582952911bfcfca99530f43d,7480ac173775e8180cc1d3a0bbb4b74328d63756
527752c2d8b8177dae578cd69601972aaea31fe6,e491d97105f06c3f0123b3fe70ad279f23f67c54
33ebac4a7fdd5c5e57d78841204f53b80a8fa38d,666dadf24f68603804351e8db6d50f62f123f9ab
bf4170fbd2664493ef3eba3f4bff3dc809074f32,44ac4be748e0116b3a8494c105a174a957b23396
9fb13a02c49b4fa8bceb1120d90d9d50c7a64387,60755bbf6b8954f2d9de645d9e50db56898df5bc
e2d40a86ddaa68d1a03ff6635af5cbd4d4640137,fc06f4333e675d61c9197cd41ec9d44a557fb98b
7fc230cab13f433026ce94cd430162062cd36ec5,a53d17b4ffe27ef4837719d70e79feb53947a526
0c4f3ecbbdce348b66d78e1309aff7e1bd35750a,acb58afa9fef1b0b5278c387be17970d43921ad5
d89efdffdeb88d60e0b2306d49960bbd7932ee83,78bc81b3878f526016944b2e02d5200bf8db562d
9ace7eb0bcd470f1d4f6854c7ce5b59b396a80e1,a85033635158a7a19fa81da98136f752f6bf17d1
f0ad025d164a77a4979a389108e6d1e43cf06d80,bbb2fa5b4b2d19082ce500e13ceef52e1d148072
d75df6692504d80addeb2fd114cc8a58c17ed2c7,5027108dd7ee8c409f1f554095731087639ed202
21ac9cde24bd985fffd87cf9a1530a674d37697e,436d4fe08a933801d89bb0b034a5e87f2378c332
52d3fa80840e458effdf0b2754ffbba42854da5f,007051e570bff52fdecf896dc27bd1a8411ba519
d40c3583c70060949b8b0bb2419aeab730f52126,e0cf6b11fa860a161aecc01421cc303b9f4ca2f8
69bb39d1b74069525737f5ff88903eb22d6606ed,85b8dac6bc38ce96ed76cfb8ea59a909f90868a4
69bb39d1b74069525737f5ff88903eb22d6606ed,5b05ddc962ca9828107748c1066a4189ff730a2e
69bb39d1b74069525737f5ff88903eb22d6606ed,24cc59a018d2973f6abb27b1b1d3e9d5e254e87b
edfca669cfa35bca42fbc59d9c934ba7ce9f2f71,e5d7da2036d3a27aa8bde6f2fc53bd6c215111ae
a5210cfc6ef4b5938884b2811ca97eb9c9f8f1be,1913001afe55628bb988dcd955b4c91ebba00977
85b8dac6bc38ce96ed76cfb8ea59a909f90868a4,5b05ddc962ca9828107748c1066a4189ff730a2e
85b8dac6bc38ce96ed76cfb8ea59a909f90868a4,24cc59a018d2973f6abb27b1b1d3e9d5e254e87b
51c2e42962183f8a3299d0423c31cc822840fb72,ffd70e853523ff8e5d0a7659224757f724651d91
def49687d118fba3b2def029e0817b4142064192,134df39e485839c7bd7281723d6a41732ea60cd4
0dcf927ed0001ec9b1e5e5c61d716d5fa47219c1,3429c8b8823f12a46db802e0709759e7e6a32a0d
0dcf927ed0001ec9b1e5e5c61d716d5fa47219c1,3eb94a1393d9e816e33a7cbe501d7623a257ec7e
0dcf927ed0001ec9b1e5e5c61d716d5fa47219c1,363284b795d24a3fbe7d3f275653b0a385cc2e77
e0cf6b11fa860a161aecc01421cc303b9f4ca2f8,3429c8b8823f12a46db802e0709759e7e6a32a0d
3429c8b8823f12a46db802e0709759e7e6a32a0d,3eb94a1393d9e816e33a7cbe501d7623a257ec7e
3eb94a1393d9e816e33a7cbe501d7623a257ec7e,363284b795d24a3fbe7d3f275653b0a385cc2e77
5b05ddc962ca9828107748c1066a4189ff730a2e,24cc59a018d2973f6abb27b1b1d3e9d5e254e87b
5c1aa9d00626c94e0c9e51b73f9af2eb02256d8b,084c36770472d5b5f60e20cceff30742508a3a0f
1280a577640512a81aa4f7ae6f30c2cbec6c82f0,2043815265f8a38ff55f06fa691ffd5b7cba3e46
1280a577640512a81aa4f7ae6f30c2cbec6c82f0,0cba17e809a918099dee307b721d22dab1caaef5
1280a577640512a81aa4f7ae6f30c2cbec6c82f0,015682bfc105d9cb5608353606b80056979d439a
1280a577640512a81aa4f7ae6f30c2cbec6c82f0,a629baf60ed53b4505a753f8019cb12fa02e3c55
1280a577640512a81aa4f7ae6f30c2cbec6c82f0,3c10519706220968e3462b9e6304896c1cbcf1c0
bcdb957a28f00e4294bb0e20a12b69a4fd0ebe20,9d6935997171c6f277f11d1b1e85661c48cd8869
2043815265f8a38ff55f06fa691ffd5b7cba3e46,0cba17e809a918099dee307b721d22dab1caaef5
2043815265f8a38ff55f06fa691ffd5b7cba3e46,015682bfc105d9cb5608353606b80056979d439a
2043815265f8a38ff55f06fa691ffd5b7cba3e46,a629baf60ed53b4505a753f8019cb12fa02e3c55
2043815265f8a38ff55f06fa691ffd5b7cba3e46,3c10519706220968e3462b9e6304896c1cbcf1c0
0cba17e809a918099dee307b721d22dab1caaef5,015682bfc105d9cb5608353606b80056979d439a
0cba17e809a918099dee307b721d22dab1caaef5,a629baf60ed53b4505a753f8019cb12fa02e3c55
0cba17e809a918099dee307b721d22dab1caaef5,3c10519706220968e3462b9e6304896c1cbcf1c0
015682bfc105d9cb5608353606b80056979d439a,a629baf60ed53b4505a753f8019cb12fa02e3c55
015682bfc105d9cb5608353606b80056979d439a,3c10519706220968e3462b9e6304896c1cbcf1c0
6a26248c9340681973a9f465ed6754079db6f641,33f9c7e8c6321648a3e3ac8e5ca7bcde17ad2864
a629baf60ed53b4505a753f8019cb12fa02e3c55,3c10519706220968e3462b9e6304896c1cbcf1c0
ad5a9a05963e37e79dac52104b6f9dcab2e621f6,de16e456ed12bb649c57e4ba10dbedf22e26bd83
1e61ff0b2abe6e7aa5f9a13779b4036e6433931b,82b2695c6eabdd3181377b636f0eb193ee629e5b
ae4efd57a224ff0faa0f42639a38573302670f86,2ead80ea22fb3db02ea3d05d2399953f2ab417e3
cf6d39863433a8ff9aa340b9305dbc054222ecaf,262175fae62cc80ef5864cba3796c251bd3c7ac0
e7e2766c39526d3d268973e769e1b119a63688e3,0a88dc5cfa8a5b59e4f242aaa95500a0c0a3fc56
987f2298be3112c8f0f924e344fa30d2061d6d07,01ec808e310b2f85e53550b858fa3af38a1f4fbe
